2013 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:52 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,121,Grayndler,65692,Haymarket GRAYNDLER PPVC,23192,SPENCER,Cedric,3,N,N,LP,Liberal,156,25.37
NSW,121,Grayndler,65692,Haymarket GRAYNDLER PPVC,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,459,74.63
NSW,121,Grayndler,1004,Hurlstone Park,23192,SPENCER,Cedric,3,N,N,LP,Liberal,488,0.74
NSW,121,Grayndler,1004,Hurlstone Park,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1136,-0.74
NSW,121,Grayndler,2748,Leichhardt,23192,SPENCER,Cedric,3,N,N,LP,Liberal,951,4.66
NSW,121,Grayndler,2748,Leichhardt,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1827,-4.66
NSW,121,Grayndler,2749,Leichhardt East,23192,SPENCER,Cedric,3,N,N,LP,Liberal,507,1.78
NSW,121,Grayndler,2749,Leichhardt East,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,951,-1.78
NSW,121,Grayndler,2750,Leichhardt South,23192,SPENCER,Cedric,3,N,N,LP,Liberal,330,4.28
NSW,121,Grayndler,2750,Leichhardt South,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,691,-4.28
NSW,121,Grayndler,2747,Leichhardt West,23192,SPENCER,Cedric,3,N,N,LP,Liberal,485,-0.35
NSW,121,Grayndler,2747,Leichhardt West,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1067,0.35
NSW,121,Grayndler,2751,Lewisham,23192,SPENCER,Cedric,3,N,N,LP,Liberal,560,-0.63
NSW,121,Grayndler,2751,Lewisham,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1669,0.63
NSW,121,Grayndler,2753,Lilyfield,23192,SPENCER,Cedric,3,N,N,LP,Liberal,623,4.22
NSW,121,Grayndler,2753,Lilyfield,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1061,-4.22
NSW,121,Grayndler,2754,Lilyfield North,23192,SPENCER,Cedric,3,N,N,LP,Liberal,284,4.42
NSW,121,Grayndler,2754,Lilyfield North,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,461,-4.42
NSW,121,Grayndler,1008,Marrickville,23192,SPENCER,Cedric,3,N,N,LP,Liberal,446,-0.68
NSW,121,Grayndler,1008,Marrickville,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1524,0.68
NSW,121,Grayndler,1009,Marrickville Central,23192,SPENCER,Cedric,3,N,N,LP,Liberal,295,-1.97
NSW,121,Grayndler,1009,Marrickville Central,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1199,1.97
NSW,121,Grayndler,11945,Marrickville East,23192,SPENCER,Cedric,3,N,N,LP,Liberal,158,-3.64
NSW,121,Grayndler,11945,Marrickville East,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,627,3.64
NSW,121,Grayndler,33898,Marrickville GRAYNDLER PPVC,23192,SPENCER,Cedric,3,N,N,LP,Liberal,1283,-2.26
NSW,121,Grayndler,33898,Marrickville GRAYNDLER PPVC,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,3550,2.26
NSW,121,Grayndler,2757,Marrickville North,23192,SPENCER,Cedric,3,N,N,LP,Liberal,242,-2.52
NSW,121,Grayndler,2757,Marrickville North,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,993,2.52
NSW,121,Grayndler,1010,Marrickville South,23192,SPENCER,Cedric,3,N,N,LP,Liberal,169,-8.57
NSW,121,Grayndler,1010,Marrickville South,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,660,8.57
NSW,121,Grayndler,1011,Marrickville West,23192,SPENCER,Cedric,3,N,N,LP,Liberal,459,-0.32
NSW,121,Grayndler,1011,Marrickville West,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1567,0.32
NSW,121,Grayndler,12071,Newtown North (Grayndler),23192,SPENCER,Cedric,3,N,N,LP,Liberal,106,-40.28
NSW,121,Grayndler,12071,Newtown North (Grayndler),24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,525,40.28
NSW,121,Grayndler,2758,Petersham,23192,SPENCER,Cedric,3,N,N,LP,Liberal,329,0.17
NSW,121,Grayndler,2758,Petersham,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,889,-0.17
NSW,121,Grayndler,2759,Petersham East,23192,SPENCER,Cedric,3,N,N,LP,Liberal,189,-2.24
NSW,121,Grayndler,2759,Petersham East,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,514,2.24
NSW,121,Grayndler,2760,Petersham North,23192,SPENCER,Cedric,3,N,N,LP,Liberal,174,-0.71
NSW,121,Grayndler,2760,Petersham North,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,597,0.71
NSW,121,Grayndler,33623,Special Hospital Team 1,23192,SPENCER,Cedric,3,N,N,LP,Liberal,100,4.24
NSW,121,Grayndler,33623,Special Hospital Team 1,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,90,-4.24
NSW,121,Grayndler,33822,Special Hospital Team 2,23192,SPENCER,Cedric,3,N,N,LP,Liberal,52,-1.7
NSW,121,Grayndler,33822,Special Hospital Team 2,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,59,1.7
NSW,121,Grayndler,1467,St Peters,23192,SPENCER,Cedric,3,N,N,LP,Liberal,195,0.93
NSW,121,Grayndler,1467,St Peters,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,721,-0.93
NSW,121,Grayndler,2764,Stanmore,23192,SPENCER,Cedric,3,N,N,LP,Liberal,689,0.53
NSW,121,Grayndler,2764,Stanmore,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,2266,-0.53
NSW,121,Grayndler,2765,Stanmore North,23192,SPENCER,Cedric,3,N,N,LP,Liberal,303,-3.98
NSW,121,Grayndler,2765,Stanmore North,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,698,3.98
NSW,121,Grayndler,1013,Summer Hill,23192,SPENCER,Cedric,3,N,N,LP,Liberal,557,-0.69
NSW,121,Grayndler,1013,Summer Hill,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1288,0.69
NSW,121,Grayndler,1015,Summer Hill South,23192,SPENCER,Cedric,3,N,N,LP,Liberal,396,3.01
NSW,121,Grayndler,1015,Summer Hill South,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1180,-3.01
NSW,121,Grayndler,1469,Sydenham,23192,SPENCER,Cedric,3,N,N,LP,Liberal,220,-3.33
NSW,121,Grayndler,1469,Sydenham,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,746,3.33
NSW,121,Grayndler,14079,Sydney (Grayndler),23192,SPENCER,Cedric,3,N,N,LP,Liberal,58,1.61
NSW,121,Grayndler,14079,Sydney (Grayndler),24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,167,-1.61
NSW,121,Grayndler,65174,Sydney GRAYNDLER PPVC,23192,SPENCER,Cedric,3,N,N,LP,Liberal,393,-0.16
NSW,121,Grayndler,65174,Sydney GRAYNDLER PPVC,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1031,0.16
NSW,121,Grayndler,1470,Tempe,23192,SPENCER,Cedric,3,N,N,LP,Liberal,401,1.42
NSW,121,Grayndler,1470,Tempe,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1065,-1.42
NSW,121,Grayndler,1016,The Warren,23192,SPENCER,Cedric,3,N,N,LP,Liberal,297,-1.97
NSW,121,Grayndler,1016,The Warren,24610,ALBANESE,Anthony,6,Y,Y,ALP,Labor,1117,1.97
NSW,122,Greenway,34359,Acacia Gardens,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1138,-5.17
NSW,122,Greenway,34359,Acacia Gardens,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1369,5.17
NSW,122,Greenway,1022,Ballandella Road,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,563,-2.07
NSW,122,Greenway,1022,Ballandella Road,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,720,2.07
NSW,122,Greenway,32329,Blacktown Central (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,144,-8.15
NSW,122,Greenway,32329,Blacktown Central (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,238,8.15
NSW,122,Greenway,1055,Blacktown East,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,770,-1.6
NSW,122,Greenway,1055,Blacktown East,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1177,1.6
NSW,122,Greenway,33913,Blacktown GREENWAY PPVC,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,2846,-1.34
NSW,122,Greenway,33913,Blacktown GREENWAY PPVC,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,3096,1.34
NSW,122,Greenway,45558,Blacktown North,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,383,-4.97
NSW,122,Greenway,45558,Blacktown North,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,694,4.97
NSW,122,Greenway,57174,Blacktown South (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,437,-1.6
NSW,122,Greenway,57174,Blacktown South (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,651,1.6
NSW,122,Greenway,65407,BLV Greenway PPVC,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,6,50
NSW,122,Greenway,65407,BLV Greenway PPVC,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,6,50
NSW,122,Greenway,65240,Castle Hill GREENWAY PPVC,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,870,65.02
NSW,122,Greenway,65240,Castle Hill GREENWAY PPVC,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,468,34.98
NSW,122,Greenway,57243,Darcy Road (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,95,-1.71
NSW,122,Greenway,57243,Darcy Road (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,121,1.71
NSW,122,Greenway,30113,Divisional Office (PREPOLL),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,35,-23.86
NSW,122,Greenway,30113,Divisional Office (PREPOLL),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,35,23.86
NSW,122,Greenway,2254,Girraween,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,853,-4.11
NSW,122,Greenway,2254,Girraween,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1430,4.11
NSW,122,Greenway,1043,Glenwood,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1064,-4.96
NSW,122,Greenway,1043,Glenwood,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1066,4.96
NSW,122,Greenway,46555,Glenwood South,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,841,-10.83
NSW,122,Greenway,46555,Glenwood South,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,967,10.83
NSW,122,Greenway,33757,Glenwood West,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1349,-7.73
NSW,122,Greenway,33757,Glenwood West,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1704,7.73
NSW,122,Greenway,1056,Grantham,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,533,-3.32
NSW,122,Greenway,1056,Grantham,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1030,3.32
NSW,122,Greenway,1029,Grantham Heights,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,608,-5.01
NSW,122,Greenway,1029,Grantham Heights,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,880,5.01
NSW,122,Greenway,31631,Hambledon,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1307,-2.37
NSW,122,Greenway,31631,Hambledon,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1288,2.37
NSW,122,Greenway,38323,Kellyville Ridge,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1835,-4.97
NSW,122,Greenway,38323,Kellyville Ridge,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1574,4.97
NSW,122,Greenway,1031,Kings Langley,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1006,-0.99
NSW,122,Greenway,1031,Kings Langley,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,805,0.99
NSW,122,Greenway,1032,Kings Langley North,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1191,-4.48
NSW,122,Greenway,1032,Kings Langley North,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,945,4.48
NSW,122,Greenway,32327,Kings Park,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,585,-3.02
NSW,122,Greenway,32327,Kings Park,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,637,3.02
NSW,122,Greenway,1033,Lalor Park,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,620,-1.16
NSW,122,Greenway,1033,Lalor Park,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,974,1.16
NSW,122,Greenway,1035,Lynwood Park,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,469,-1.86
NSW,122,Greenway,1035,Lynwood Park,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,666,1.86
NSW,122,Greenway,1040,Metella Road,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1120,-4.75
NSW,122,Greenway,1040,Metella Road,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1676,4.75
NSW,122,Greenway,57247,Old Toongabbie (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,713,-2.04
NSW,122,Greenway,57247,Old Toongabbie (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,980,2.04
NSW,122,Greenway,1042,Oldfield Road,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,452,-8.68
NSW,122,Greenway,1042,Oldfield Road,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,853,8.68
NSW,122,Greenway,65196,Parramatta GREENWAY PPVC,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,322,47.01
NSW,122,Greenway,65196,Parramatta GREENWAY PPVC,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,363,52.99
NSW,122,Greenway,11979,Pendle Hill (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,468,-3.77
NSW,122,Greenway,11979,Pendle Hill (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,663,3.77
NSW,122,Greenway,11978,Pendle Hill Central,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,353,-4.75
NSW,122,Greenway,11978,Pendle Hill Central,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,548,4.75
NSW,122,Greenway,2272,Pendle Hill North (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,245,1.79
NSW,122,Greenway,2272,Pendle Hill North (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,264,-1.79
NSW,122,Greenway,1045,Prospect,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,190,2.83
NSW,122,Greenway,1045,Prospect,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,150,-2.83
NSW,122,Greenway,1034,Prospect West,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,740,-1.39
NSW,122,Greenway,1034,Prospect West,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,873,1.39
NSW,122,Greenway,1047,Quakers Hill East (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,931,-4.69
NSW,122,Greenway,1047,Quakers Hill East (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1193,4.69
NSW,122,Greenway,11946,Quakers Hill North,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1388,-4.84
NSW,122,Greenway,11946,Quakers Hill North,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1594,4.84
NSW,122,Greenway,1048,Riverstone,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,656,4.69
NSW,122,Greenway,1048,Riverstone,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,590,-4.69
NSW,122,Greenway,1049,Riverstone East,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,821,3.32
NSW,122,Greenway,1049,Riverstone East,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,580,-3.32
NSW,122,Greenway,1050,Schofields (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,577,-0.5
NSW,122,Greenway,1050,Schofields (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,433,0.5
NSW,122,Greenway,1051,Seven Hills,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,539,-3
NSW,122,Greenway,1051,Seven Hills,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,876,3
NSW,122,Greenway,1052,Seven Hills High,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,593,-7.11
NSW,122,Greenway,1052,Seven Hills High,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,734,7.11
NSW,122,Greenway,1053,Seven Hills North,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,716,-4.28
NSW,122,Greenway,1053,Seven Hills North,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,707,4.28
NSW,122,Greenway,1054,Seven Hills West,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,628,-0.55
NSW,122,Greenway,1054,Seven Hills West,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1060,0.55
NSW,122,Greenway,57204,Special Hospital Team 1,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,43,10.38
NSW,122,Greenway,57204,Special Hospital Team 1,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,43,-10.38
NSW,122,Greenway,47683,Stanhope Gardens,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1197,-5.72
NSW,122,Greenway,47683,Stanhope Gardens,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1218,5.72
NSW,122,Greenway,14082,Sydney (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,15,-18.59
NSW,122,Greenway,14082,Sydney (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,49,18.59
NSW,122,Greenway,47684,The Ponds,23185,DIAZ,Jaymes,1,N,N,LP,Liberal,1571,-9.07
NSW,122,Greenway,47684,The Ponds,24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,1495,9.07
NSW,122,Greenway,1810,Vineyard East (Greenway),23185,DIAZ,Jaymes,1,N,N,LP,Liberal,119,5.1
NSW,122,Greenway,1810,Vineyard East (Greenway),24644,ROWLAND,Michelle,5,Y,Y,ALP,Labor,81,-5.1
NSW,124,Hughes,31034,Alfords Point,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,618,-1.91
NSW,124,Hughes,31034,Alfords Point,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1347,1.91
NSW,124,Hughes,1192,Bangor,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,1014,-5.88
NSW,124,Hughes,1192,Bangor,23198,KELLY,Craig,5,Y,Y,LP,Liberal,2582,5.88
NSW,124,Hughes,11949,Barden Ridge,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,457,-8.69
NSW,124,Hughes,11949,Barden Ridge,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1349,8.69
NSW,124,Hughes,65415,BLV Hughes PPVC,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,7,63.64
NSW,124,Hughes,65415,BLV Hughes PPVC,23198,KELLY,Craig,5,Y,Y,LP,Liberal,4,36.36
NSW,124,Hughes,872,Chipping Norton,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,893,-2.6
NSW,124,Hughes,872,Chipping Norton,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1486,2.6
NSW,124,Hughes,30115,Divisional Office (PREPOLL),24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,0,-32.43
NSW,124,Hughes,30115,Divisional Office (PREPOLL),23198,KELLY,Craig,5,Y,Y,LP,Liberal,0,-67.57
NSW,124,Hughes,2,East Hills,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,511,-4.68
NSW,124,Hughes,2,East Hills,23198,KELLY,Craig,5,Y,Y,LP,Liberal,606,4.68
NSW,124,Hughes,1202,Engadine,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,1147,-7.82
NSW,124,Hughes,1202,Engadine,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1708,7.82
NSW,124,Hughes,1203,Engadine East,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,259,-10.45
NSW,124,Hughes,1203,Engadine East,23198,KELLY,Craig,5,Y,Y,LP,Liberal,377,10.45
NSW,124,Hughes,1193,Engadine South,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,521,-8.91
NSW,124,Hughes,1193,Engadine South,23198,KELLY,Craig,5,Y,Y,LP,Liberal,880,8.91
NSW,124,Hughes,1205,Engadine West,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,897,-10.27
NSW,124,Hughes,1205,Engadine West,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1589,10.27
NSW,124,Hughes,1208,Hammondville,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,764,-8.14
NSW,124,Hughes,1208,Hammondville,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1273,8.14
NSW,124,Hughes,1214,Holsworthy,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,768,-5.73
NSW,124,Hughes,1214,Holsworthy,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1036,5.73
NSW,124,Hughes,1215,Illawong,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,854,-4.31
NSW,124,Hughes,1215,Illawong,23198,KELLY,Craig,5,Y,Y,LP,Liberal,2028,4.31
NSW,124,Hughes,1217,Jannali West (Hughes),24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,214,-6.94
NSW,124,Hughes,1217,Jannali West (Hughes),23198,KELLY,Craig,5,Y,Y,LP,Liberal,252,6.94
NSW,124,Hughes,879,Liverpool (Hughes),24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,615,2.69
NSW,124,Hughes,879,Liverpool (Hughes),23198,KELLY,Craig,5,Y,Y,LP,Liberal,335,-2.69
NSW,124,Hughes,33907,Liverpool HUGHES PPVC,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,1158,2.18
NSW,124,Hughes,33907,Liverpool HUGHES PPVC,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1109,-2.18
NSW,124,Hughes,31790,Liverpool North,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,363,2.24
NSW,124,Hughes,31790,Liverpool North,23198,KELLY,Craig,5,Y,Y,LP,Liberal,209,-2.24
NSW,124,Hughes,1220,Loftus,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,895,-7.01
NSW,124,Hughes,1220,Loftus,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1313,7.01
NSW,124,Hughes,1204,Marton,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,595,-7.41
NSW,124,Hughes,1204,Marton,23198,KELLY,Craig,5,Y,Y,LP,Liberal,965,7.41
NSW,124,Hughes,1222,Menai,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,714,-4.98
NSW,124,Hughes,1222,Menai,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1151,4.98
NSW,124,Hughes,32901,Menai Central,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,849,-4.28
NSW,124,Hughes,32901,Menai Central,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1697,4.28
NSW,124,Hughes,1191,Menai North,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,423,-5.77
NSW,124,Hughes,1191,Menai North,23198,KELLY,Craig,5,Y,Y,LP,Liberal,885,5.77
NSW,124,Hughes,174,Milperra,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,747,-9.31
NSW,124,Hughes,174,Milperra,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1336,9.31
NSW,124,Hughes,64729,Miranda HUGHES PPVC,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,313,-13.35
NSW,124,Hughes,64729,Miranda HUGHES PPVC,23198,KELLY,Craig,5,Y,Y,LP,Liberal,676,13.35
NSW,124,Hughes,1223,Moorebank,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,1450,-1.77
NSW,124,Hughes,1223,Moorebank,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1910,1.77
NSW,124,Hughes,890,Newbridge Heights,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,668,-5.43
NSW,124,Hughes,890,Newbridge Heights,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1034,5.43
NSW,124,Hughes,11,Panania,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,406,-8.85
NSW,124,Hughes,11,Panania,23198,KELLY,Craig,5,Y,Y,LP,Liberal,453,8.85
NSW,124,Hughes,12,Panania Central,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,480,-9.4
NSW,124,Hughes,12,Panania Central,23198,KELLY,Craig,5,Y,Y,LP,Liberal,590,9.4
NSW,124,Hughes,13,Panania North,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,963,-4.86
NSW,124,Hughes,13,Panania North,23198,KELLY,Craig,5,Y,Y,LP,Liberal,930,4.86
NSW,124,Hughes,14,Panania South,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,1072,-4.76
NSW,124,Hughes,14,Panania South,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1585,4.76
NSW,124,Hughes,22,Picnic Point North,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,676,-6.17
NSW,124,Hughes,22,Picnic Point North,23198,KELLY,Craig,5,Y,Y,LP,Liberal,1108,6.17
NSW,124,Hughes,1226,Prince Edward Park,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,190,-2.35
NSW,124,Hughes,1226,Prince Edward Park,23198,KELLY,Craig,5,Y,Y,LP,Liberal,273,2.35
NSW,124,Hughes,57281,Revesby (Hughes),24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,422,-6.28
NSW,124,Hughes,57281,Revesby (Hughes),23198,KELLY,Craig,5,Y,Y,LP,Liberal,385,6.28
NSW,124,Hughes,65114,Revesby HUGHES PPVC,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,1265,-6.86
NSW,124,Hughes,65114,Revesby HUGHES PPVC,23198,KELLY,Craig,5,Y,Y,LP,Liberal,2054,6.86
NSW,124,Hughes,57282,Revesby North (Hughes),24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,317,-1.12
NSW,124,Hughes,57282,Revesby North (Hughes),23198,KELLY,Craig,5,Y,Y,LP,Liberal,254,1.12
NSW,124,Hughes,26,Revesby South,24612,MEGARRITY,Alison Patricia,2,N,N,ALP,Labor,907,-6.53
