2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:58 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,178,Wide Bay,65423,BLV Wide Bay PPVC,24827,CHAPMAN,John,5,N,N,FFP,Family First,0,0
QLD,178,Wide Bay,65423,BLV Wide Bay PPVC,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,0,0
QLD,178,Wide Bay,65423,BLV Wide Bay PPVC,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,2,15.38
QLD,178,Wide Bay,65423,BLV Wide Bay PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,178,Wide Bay,6541,Boonooroo,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,183,-13.04
QLD,178,Wide Bay,6541,Boonooroo,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,24,7.14
QLD,178,Wide Bay,6541,Boonooroo,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,14,-0.83
QLD,178,Wide Bay,6541,Boonooroo,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,61,18.15
QLD,178,Wide Bay,6541,Boonooroo,24827,CHAPMAN,John,5,N,N,FFP,Family First,2,-3.01
QLD,178,Wide Bay,6541,Boonooroo,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.3
QLD,178,Wide Bay,6541,Boonooroo,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,51,-5.93
QLD,178,Wide Bay,6541,Boonooroo,999,Informal,Informal,999,N,N,,Informal,13,-2.77
QLD,178,Wide Bay,6543,Boreen Point,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,140,-7.64
QLD,178,Wide Bay,6543,Boreen Point,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,15,4.12
QLD,178,Wide Bay,6543,Boreen Point,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,61,-4.28
QLD,178,Wide Bay,6543,Boreen Point,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,60,16.48
QLD,178,Wide Bay,6543,Boreen Point,24827,CHAPMAN,John,5,N,N,FFP,Family First,1,-2.09
QLD,178,Wide Bay,6543,Boreen Point,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,5,1.37
QLD,178,Wide Bay,6543,Boreen Point,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,82,-5.13
QLD,178,Wide Bay,6543,Boreen Point,999,Informal,Informal,999,N,N,,Informal,15,-2.25
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,10,5.41
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,0,0
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),23902,RINGROSE,Joy,3,N,N,GRN,The Greens,2,-22.8
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,0,0
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),24827,CHAPMAN,John,5,N,N,FFP,Family First,1,2.48
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,0,0
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,6,17.69
QLD,178,Wide Bay,14234,Brisbane City (Wide Bay),999,Informal,Informal,999,N,N,,Informal,0,-2.7
QLD,178,Wide Bay,6547,Brooweena,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,73,-19.98
QLD,178,Wide Bay,6547,Brooweena,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,16,10.74
QLD,178,Wide Bay,6547,Brooweena,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,5,1.64
QLD,178,Wide Bay,6547,Brooweena,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,25,16.78
QLD,178,Wide Bay,6547,Brooweena,24827,CHAPMAN,John,5,N,N,FFP,Family First,3,-0.29
QLD,178,Wide Bay,6547,Brooweena,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,0,0
QLD,178,Wide Bay,6547,Brooweena,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,27,-6.02
QLD,178,Wide Bay,6547,Brooweena,999,Informal,Informal,999,N,N,,Informal,5,-0.62
QLD,178,Wide Bay,6550,Chatsworth,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,239,-13.55
QLD,178,Wide Bay,6550,Chatsworth,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,37,7.94
QLD,178,Wide Bay,6550,Chatsworth,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,25,-1.58
QLD,178,Wide Bay,6550,Chatsworth,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,80,17.17
QLD,178,Wide Bay,6550,Chatsworth,24827,CHAPMAN,John,5,N,N,FFP,Family First,17,-3.77
QLD,178,Wide Bay,6550,Chatsworth,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,3,0.64
QLD,178,Wide Bay,6550,Chatsworth,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,65,-3.47
QLD,178,Wide Bay,6550,Chatsworth,999,Informal,Informal,999,N,N,,Informal,29,-0.2
QLD,178,Wide Bay,6551,Cherbourg,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,64,-14.85
QLD,178,Wide Bay,6551,Cherbourg,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,17,6.91
QLD,178,Wide Bay,6551,Cherbourg,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,2,-11.09
QLD,178,Wide Bay,6551,Cherbourg,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,15,6.1
QLD,178,Wide Bay,6551,Cherbourg,24827,CHAPMAN,John,5,N,N,FFP,Family First,14,-10.58
QLD,178,Wide Bay,6551,Cherbourg,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,0,0
QLD,178,Wide Bay,6551,Cherbourg,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,134,25.1
QLD,178,Wide Bay,6551,Cherbourg,999,Informal,Informal,999,N,N,,Informal,22,-7.51
QLD,178,Wide Bay,6552,Cloyna,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,133,-1
QLD,178,Wide Bay,6552,Cloyna,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,9,5
QLD,178,Wide Bay,6552,Cloyna,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,3,-3.09
QLD,178,Wide Bay,6552,Cloyna,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,12,6.67
QLD,178,Wide Bay,6552,Cloyna,24827,CHAPMAN,John,5,N,N,FFP,Family First,4,-0.81
QLD,178,Wide Bay,6552,Cloyna,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.56
QLD,178,Wide Bay,6552,Cloyna,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,18,-1.69
QLD,178,Wide Bay,6552,Cloyna,999,Informal,Informal,999,N,N,,Informal,2,-1.02
QLD,178,Wide Bay,47699,Cooloola Cove,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,510,-10.35
QLD,178,Wide Bay,47699,Cooloola Cove,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,45,4.11
QLD,178,Wide Bay,47699,Cooloola Cove,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,29,-2.49
QLD,178,Wide Bay,47699,Cooloola Cove,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,230,21.02
QLD,178,Wide Bay,47699,Cooloola Cove,24827,CHAPMAN,John,5,N,N,FFP,Family First,30,-0.72
QLD,178,Wide Bay,47699,Cooloola Cove,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,4,0.37
QLD,178,Wide Bay,47699,Cooloola Cove,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,246,-8.96
QLD,178,Wide Bay,47699,Cooloola Cove,999,Informal,Informal,999,N,N,,Informal,56,-0.82
QLD,178,Wide Bay,6554,Cooran,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,223,-10.78
QLD,178,Wide Bay,6554,Cooran,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,26,3.58
QLD,178,Wide Bay,6554,Cooran,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,155,-4.31
QLD,178,Wide Bay,6554,Cooran,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,138,19.01
QLD,178,Wide Bay,6554,Cooran,24827,CHAPMAN,John,5,N,N,FFP,Family First,9,-1.53
QLD,178,Wide Bay,6554,Cooran,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.14
QLD,178,Wide Bay,6554,Cooran,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,174,-4.01
QLD,178,Wide Bay,6554,Cooran,999,Informal,Informal,999,N,N,,Informal,58,-1.83
QLD,178,Wide Bay,5422,Cooroy,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,1085,-7.17
QLD,178,Wide Bay,5422,Cooroy,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,83,3.49
QLD,178,Wide Bay,5422,Cooroy,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,268,-5.6
QLD,178,Wide Bay,5422,Cooroy,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,388,16.3
QLD,178,Wide Bay,5422,Cooroy,24827,CHAPMAN,John,5,N,N,FFP,Family First,22,-2.21
QLD,178,Wide Bay,5422,Cooroy,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,13,0.55
QLD,178,Wide Bay,5422,Cooroy,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,521,-3.28
QLD,178,Wide Bay,5422,Cooroy,999,Informal,Informal,999,N,N,,Informal,169,0.25
QLD,178,Wide Bay,6573,Cootharaba Rd,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,482,-12.74
QLD,178,Wide Bay,6573,Cootharaba Rd,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,46,4.22
QLD,178,Wide Bay,6573,Cootharaba Rd,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,36,-5.54
QLD,178,Wide Bay,6573,Cootharaba Rd,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,250,22.91
QLD,178,Wide Bay,6573,Cootharaba Rd,24827,CHAPMAN,John,5,N,N,FFP,Family First,29,-3.95
QLD,178,Wide Bay,6573,Cootharaba Rd,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,8,0.73
QLD,178,Wide Bay,6573,Cootharaba Rd,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,240,-1.73
QLD,178,Wide Bay,6573,Cootharaba Rd,999,Informal,Informal,999,N,N,,Informal,68,-1.12
QLD,178,Wide Bay,31543,Curra,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,302,-13.67
QLD,178,Wide Bay,31543,Curra,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,44,6.19
QLD,178,Wide Bay,31543,Curra,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,34,-4.36
QLD,178,Wide Bay,31543,Curra,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,181,25.46
QLD,178,Wide Bay,31543,Curra,24827,CHAPMAN,John,5,N,N,FFP,Family First,22,-3.06
QLD,178,Wide Bay,31543,Curra,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,2,0.28
QLD,178,Wide Bay,31543,Curra,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,126,-6.7
QLD,178,Wide Bay,31543,Curra,999,Informal,Informal,999,N,N,,Informal,50,-0.67
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,2281,-28.14
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,522,10.31
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),23902,RINGROSE,Joy,3,N,N,GRN,The Greens,91,-3.08
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,828,16.35
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),24827,CHAPMAN,John,5,N,N,FFP,Family First,60,1.18
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,13,0.26
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,1270,5.56
QLD,178,Wide Bay,30169,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,212,1.64
QLD,178,Wide Bay,6561,Federal,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,56,-15.69
QLD,178,Wide Bay,6561,Federal,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,12,8.22
QLD,178,Wide Bay,6561,Federal,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,13,-11.82
QLD,178,Wide Bay,6561,Federal,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,26,17.81
QLD,178,Wide Bay,6561,Federal,24827,CHAPMAN,John,5,N,N,FFP,Family First,2,-3.58
QLD,178,Wide Bay,6561,Federal,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,0,0
QLD,178,Wide Bay,6561,Federal,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,37,6.42
QLD,178,Wide Bay,6561,Federal,999,Informal,Informal,999,N,N,,Informal,13,1.85
QLD,178,Wide Bay,32693,Fraser Island PPVC,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,24827,CHAPMAN,John,5,N,N,FFP,Family First,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,0,0
QLD,178,Wide Bay,32693,Fraser Island PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
QLD,178,Wide Bay,6564,Glenwood,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,207,-17.71
QLD,178,Wide Bay,6564,Glenwood,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,66,10.8
QLD,178,Wide Bay,6564,Glenwood,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,31,-4.45
QLD,178,Wide Bay,6564,Glenwood,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,146,23.9
QLD,178,Wide Bay,6564,Glenwood,24827,CHAPMAN,John,5,N,N,FFP,Family First,9,-5.04
QLD,178,Wide Bay,6564,Glenwood,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.16
QLD,178,Wide Bay,6564,Glenwood,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,151,-4.34
QLD,178,Wide Bay,6564,Glenwood,999,Informal,Informal,999,N,N,,Informal,39,-1.76
QLD,178,Wide Bay,6566,Goomboorian,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,260,-17.05
QLD,178,Wide Bay,6566,Goomboorian,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,43,8.6
QLD,178,Wide Bay,6566,Goomboorian,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,26,-1.94
QLD,178,Wide Bay,6566,Goomboorian,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,80,16
QLD,178,Wide Bay,6566,Goomboorian,24827,CHAPMAN,John,5,N,N,FFP,Family First,11,-2.56
QLD,178,Wide Bay,6566,Goomboorian,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.2
QLD,178,Wide Bay,6566,Goomboorian,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,79,-0.65
QLD,178,Wide Bay,6566,Goomboorian,999,Informal,Informal,999,N,N,,Informal,26,-1.54
QLD,178,Wide Bay,6567,Goomeri,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,275,-7.44
QLD,178,Wide Bay,6567,Goomeri,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,25,6.11
QLD,178,Wide Bay,6567,Goomeri,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,8,-3.41
QLD,178,Wide Bay,6567,Goomeri,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,39,9.54
QLD,178,Wide Bay,6567,Goomeri,24827,CHAPMAN,John,5,N,N,FFP,Family First,6,-3.39
QLD,178,Wide Bay,6567,Goomeri,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,6,1.47
QLD,178,Wide Bay,6567,Goomeri,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,50,-1.59
QLD,178,Wide Bay,6567,Goomeri,999,Informal,Informal,999,N,N,,Informal,20,-0.44
QLD,178,Wide Bay,6568,Granville,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,557,-16.95
QLD,178,Wide Bay,6568,Granville,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,128,9.25
QLD,178,Wide Bay,6568,Granville,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,33,-3.82
QLD,178,Wide Bay,6568,Granville,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,286,20.66
QLD,178,Wide Bay,6568,Granville,24827,CHAPMAN,John,5,N,N,FFP,Family First,18,-3.71
QLD,178,Wide Bay,6568,Granville,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,13,0.94
QLD,178,Wide Bay,6568,Granville,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,349,-3.5
QLD,178,Wide Bay,6568,Granville,999,Informal,Informal,999,N,N,,Informal,73,-1.38
QLD,178,Wide Bay,6569,Gunalda,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,172,-8.37
QLD,178,Wide Bay,6569,Gunalda,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,31,9.09
QLD,178,Wide Bay,6569,Gunalda,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,11,-5.01
QLD,178,Wide Bay,6569,Gunalda,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,42,12.32
QLD,178,Wide Bay,6569,Gunalda,24827,CHAPMAN,John,5,N,N,FFP,Family First,6,-2.79
QLD,178,Wide Bay,6569,Gunalda,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,2,0.59
QLD,178,Wide Bay,6569,Gunalda,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,77,-3.27
QLD,178,Wide Bay,6569,Gunalda,999,Informal,Informal,999,N,N,,Informal,22,-3.45
QLD,178,Wide Bay,6570,Gundiah,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,91,-15.33
QLD,178,Wide Bay,6570,Gundiah,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,10,7.3
QLD,178,Wide Bay,6570,Gundiah,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,6,0.41
QLD,178,Wide Bay,6570,Gundiah,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,16,11.68
QLD,178,Wide Bay,6570,Gundiah,24827,CHAPMAN,John,5,N,N,FFP,Family First,1,-4.03
QLD,178,Wide Bay,6570,Gundiah,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.73
QLD,178,Wide Bay,6570,Gundiah,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,12,3.2
QLD,178,Wide Bay,6570,Gundiah,999,Informal,Informal,999,N,N,,Informal,4,-0.98
QLD,178,Wide Bay,6572,Gympie Central,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,639,-16.86
QLD,178,Wide Bay,6572,Gympie Central,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,95,6.12
QLD,178,Wide Bay,6572,Gympie Central,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,73,-6.66
QLD,178,Wide Bay,6572,Gympie Central,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,320,20.61
QLD,178,Wide Bay,6572,Gympie Central,24827,CHAPMAN,John,5,N,N,FFP,Family First,35,-2.63
QLD,178,Wide Bay,6572,Gympie Central,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,20,1.29
QLD,178,Wide Bay,6572,Gympie Central,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,371,0.73
QLD,178,Wide Bay,6572,Gympie Central,999,Informal,Informal,999,N,N,,Informal,86,-1.18
QLD,178,Wide Bay,6557,Gympie East,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,177,-13.33
QLD,178,Wide Bay,6557,Gympie East,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,35,9.89
QLD,178,Wide Bay,6557,Gympie East,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,20,-3.07
QLD,178,Wide Bay,6557,Gympie East,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,51,14.41
QLD,178,Wide Bay,6557,Gympie East,24827,CHAPMAN,John,5,N,N,FFP,Family First,4,-3.74
QLD,178,Wide Bay,6557,Gympie East,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,1,0.28
QLD,178,Wide Bay,6557,Gympie East,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,66,-1.62
QLD,178,Wide Bay,6557,Gympie East,999,Informal,Informal,999,N,N,,Informal,12,-0.66
QLD,178,Wide Bay,6578,Gympie North,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,521,-15.45
QLD,178,Wide Bay,6578,Gympie North,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,60,5.1
QLD,178,Wide Bay,6578,Gympie North,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,48,-3.36
QLD,178,Wide Bay,6578,Gympie North,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,243,20.66
QLD,178,Wide Bay,6578,Gympie North,24827,CHAPMAN,John,5,N,N,FFP,Family First,31,-3.83
QLD,178,Wide Bay,6578,Gympie North,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,12,1.02
QLD,178,Wide Bay,6578,Gympie North,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,261,-2.07
QLD,178,Wide Bay,6578,Gympie North,999,Informal,Informal,999,N,N,,Informal,66,-0.24
QLD,178,Wide Bay,32767,Gympie PPVC,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,2430,-12.92
QLD,178,Wide Bay,32767,Gympie PPVC,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,423,8.92
QLD,178,Wide Bay,32767,Gympie PPVC,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,145,-3.97
QLD,178,Wide Bay,32767,Gympie PPVC,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,794,16.75
QLD,178,Wide Bay,32767,Gympie PPVC,24827,CHAPMAN,John,5,N,N,FFP,Family First,59,-2.57
QLD,178,Wide Bay,32767,Gympie PPVC,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,26,0.55
QLD,178,Wide Bay,32767,Gympie PPVC,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,863,-4.26
QLD,178,Wide Bay,32767,Gympie PPVC,999,Informal,Informal,999,N,N,,Informal,221,-1.39
QLD,178,Wide Bay,6575,Horseshoe Bend,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,525,-14.52
QLD,178,Wide Bay,6575,Horseshoe Bend,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,54,4.64
QLD,178,Wide Bay,6575,Horseshoe Bend,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,57,-2.2
QLD,178,Wide Bay,6575,Horseshoe Bend,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,239,20.52
QLD,178,Wide Bay,6575,Horseshoe Bend,24827,CHAPMAN,John,5,N,N,FFP,Family First,25,-2.44
QLD,178,Wide Bay,6575,Horseshoe Bend,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,6,0.52
QLD,178,Wide Bay,6575,Horseshoe Bend,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,259,-3.75
QLD,178,Wide Bay,6575,Horseshoe Bend,999,Informal,Informal,999,N,N,,Informal,53,-1.17
QLD,178,Wide Bay,6581,Imbil,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,328,-14.63
QLD,178,Wide Bay,6581,Imbil,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,57,7.31
QLD,178,Wide Bay,6581,Imbil,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,73,-4.56
QLD,178,Wide Bay,6581,Imbil,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,151,19.36
QLD,178,Wide Bay,6581,Imbil,24827,CHAPMAN,John,5,N,N,FFP,Family First,9,-2.22
QLD,178,Wide Bay,6581,Imbil,23692,DICKINS,Grace,6,N,N,RUA,Rise Up Australia Party,8,1.03
QLD,178,Wide Bay,6581,Imbil,23723,STANTON,Lucy,7,N,N,ALP,Australian Labor Party,154,-3.49
QLD,178,Wide Bay,6581,Imbil,999,Informal,Informal,999,N,N,,Informal,35,-1.82
QLD,178,Wide Bay,6583,Jones Hill,23822,TRUSS,Warren,1,Y,Y,LNP,Liberal National Party of Queensland,546,-15.39
QLD,178,Wide Bay,6583,Jones Hill,24401,DALE,Gordon,2,N,N,KAP,Katter's Australian Party,77,7.45
QLD,178,Wide Bay,6583,Jones Hill,23902,RINGROSE,Joy,3,N,N,GRN,The Greens,43,-2.24
QLD,178,Wide Bay,6583,Jones Hill,23414,ANDERSON,Stephen Alfred,4,N,N,PUP,Palmer United Party,201,19.46
QLD,178,Wide Bay,6583,Jones Hill,24827,CHAPMAN,John,5,N,N,FFP,Family First,19,-4.63
