2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:17496 Phase:FinalResults Generated:2014-10-28T11:22:10 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,225,Maribyrnong,4601,Niddrie Central,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,59,2.86
VIC,225,Maribyrnong,4601,Niddrie Central,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,23,1.11
VIC,225,Maribyrnong,4601,Niddrie Central,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,908,5.25
VIC,225,Maribyrnong,4601,Niddrie Central,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,55,2.67
VIC,225,Maribyrnong,4601,Niddrie Central,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,17,-1.29
VIC,225,Maribyrnong,4601,Niddrie Central,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,10,0.48
VIC,225,Maribyrnong,4601,Niddrie Central,999,Informal,Informal,999,N,N,,Informal,117,0.14
VIC,225,Maribyrnong,32076,Special Hospital Team 1,23390,KEECH,Richard,1,N,N,GRN,The Greens,7,1.81
VIC,225,Maribyrnong,32076,Special Hospital Team 1,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,0,0
VIC,225,Maribyrnong,32076,Special Hospital Team 1,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,14,-23.95
VIC,225,Maribyrnong,32076,Special Hospital Team 1,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,0,0
VIC,225,Maribyrnong,32076,Special Hospital Team 1,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,2,5.26
VIC,225,Maribyrnong,32076,Special Hospital Team 1,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,13,19.95
VIC,225,Maribyrnong,32076,Special Hospital Team 1,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,1,2.63
VIC,225,Maribyrnong,32076,Special Hospital Team 1,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,1,-4.73
VIC,225,Maribyrnong,32076,Special Hospital Team 1,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,0,0
VIC,225,Maribyrnong,32076,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,7,6.81
VIC,225,Maribyrnong,3360,St Albans,23390,KEECH,Richard,1,N,N,GRN,The Greens,69,-3.2
VIC,225,Maribyrnong,3360,St Albans,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,7,0.68
VIC,225,Maribyrnong,3360,St Albans,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,685,-0.97
VIC,225,Maribyrnong,3360,St Albans,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,16,1.55
VIC,225,Maribyrnong,3360,St Albans,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,14,1.36
VIC,225,Maribyrnong,3360,St Albans,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,221,2.35
VIC,225,Maribyrnong,3360,St Albans,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,12,1.17
VIC,225,Maribyrnong,3360,St Albans,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,6,-2.17
VIC,225,Maribyrnong,3360,St Albans,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,0,0
VIC,225,Maribyrnong,3360,St Albans,999,Informal,Informal,999,N,N,,Informal,103,1.24
VIC,225,Maribyrnong,3361,St Albans East,23390,KEECH,Richard,1,N,N,GRN,The Greens,137,-2.67
VIC,225,Maribyrnong,3361,St Albans East,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,15,0.94
VIC,225,Maribyrnong,3361,St Albans East,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,1018,-3.47
VIC,225,Maribyrnong,3361,St Albans East,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,45,2.82
VIC,225,Maribyrnong,3361,St Albans East,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,21,1.32
VIC,225,Maribyrnong,3361,St Albans East,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,290,0.79
VIC,225,Maribyrnong,3361,St Albans East,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,37,2.32
VIC,225,Maribyrnong,3361,St Albans East,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,21,-1.55
VIC,225,Maribyrnong,3361,St Albans East,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,9,0.56
VIC,225,Maribyrnong,3361,St Albans East,999,Informal,Informal,999,N,N,,Informal,196,3.29
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,23390,KEECH,Richard,1,N,N,GRN,The Greens,428,-1.13
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,70,1.37
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,3299,-0.38
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,115,2.24
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,91,1.77
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,952,-1.18
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,83,1.62
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,66,-4.07
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,23,0.45
VIC,225,Maribyrnong,58805,St Albans MARIBYRNONG PPVC,999,Informal,Informal,999,N,N,,Informal,577,3.96
VIC,225,Maribyrnong,3362,St Albans North,23390,KEECH,Richard,1,N,N,GRN,The Greens,111,0
VIC,225,Maribyrnong,3362,St Albans North,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,18,1.27
VIC,225,Maribyrnong,3362,St Albans North,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,878,-4.29
VIC,225,Maribyrnong,3362,St Albans North,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,42,2.96
VIC,225,Maribyrnong,3362,St Albans North,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,17,1.2
VIC,225,Maribyrnong,3362,St Albans North,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,296,0.52
VIC,225,Maribyrnong,3362,St Albans North,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,34,2.39
VIC,225,Maribyrnong,3362,St Albans North,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,13,-3.7
VIC,225,Maribyrnong,3362,St Albans North,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,11,0.77
VIC,225,Maribyrnong,3362,St Albans North,999,Informal,Informal,999,N,N,,Informal,122,0.6
VIC,225,Maribyrnong,3363,St Albans South,23390,KEECH,Richard,1,N,N,GRN,The Greens,86,-0.67
VIC,225,Maribyrnong,3363,St Albans South,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,12,1.08
VIC,225,Maribyrnong,3363,St Albans South,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,720,-1.77
VIC,225,Maribyrnong,3363,St Albans South,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,23,2.06
VIC,225,Maribyrnong,3363,St Albans South,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,13,1.16
VIC,225,Maribyrnong,3363,St Albans South,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,224,0.97
VIC,225,Maribyrnong,3363,St Albans South,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,18,1.61
VIC,225,Maribyrnong,3363,St Albans South,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,12,-5.15
VIC,225,Maribyrnong,3363,St Albans South,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,8,0.72
VIC,225,Maribyrnong,3363,St Albans South,999,Informal,Informal,999,N,N,,Informal,150,5.56
VIC,225,Maribyrnong,3364,St Albans South East,23390,KEECH,Richard,1,N,N,GRN,The Greens,102,-2.23
VIC,225,Maribyrnong,3364,St Albans South East,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,14,1.09
VIC,225,Maribyrnong,3364,St Albans South East,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,849,-2.55
VIC,225,Maribyrnong,3364,St Albans South East,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,13,1.01
VIC,225,Maribyrnong,3364,St Albans South East,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,13,1.01
VIC,225,Maribyrnong,3364,St Albans South East,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,254,3.43
VIC,225,Maribyrnong,3364,St Albans South East,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,17,1.33
VIC,225,Maribyrnong,3364,St Albans South East,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,13,-2.92
VIC,225,Maribyrnong,3364,St Albans South East,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,6,0.47
VIC,225,Maribyrnong,3364,St Albans South East,999,Informal,Informal,999,N,N,,Informal,152,2.51
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),23390,KEECH,Richard,1,N,N,GRN,The Greens,97,-4.26
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,40,3.15
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,785,-1.99
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,48,3.78
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,26,2.05
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,203,0.08
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),24086,MYERS,Amy,7,N,N,ASXP,Sex Party,36,2.84
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,26,-6.28
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,8,0.63
VIC,225,Maribyrnong,3365,St Albans West (Maribyrnong),999,Informal,Informal,999,N,N,,Informal,164,1.78
VIC,225,Maribyrnong,3366,Stevensville,23390,KEECH,Richard,1,N,N,GRN,The Greens,23,-2.93
VIC,225,Maribyrnong,3366,Stevensville,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,5,1.17
VIC,225,Maribyrnong,3366,Stevensville,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,277,-1.93
VIC,225,Maribyrnong,3366,Stevensville,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,21,4.9
VIC,225,Maribyrnong,3366,Stevensville,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,5,1.17
VIC,225,Maribyrnong,3366,Stevensville,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,84,-0.32
VIC,225,Maribyrnong,3366,Stevensville,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,7,1.63
VIC,225,Maribyrnong,3366,Stevensville,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,5,-4.14
VIC,225,Maribyrnong,3366,Stevensville,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,2,0.47
VIC,225,Maribyrnong,3366,Stevensville,999,Informal,Informal,999,N,N,,Informal,53,4.34
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),23390,KEECH,Richard,1,N,N,GRN,The Greens,191,-1.57
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,12,0.66
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,598,-9.71
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,41,2.25
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,34,1.87
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,876,6.48
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),24086,MYERS,Amy,7,N,N,ASXP,Sex Party,46,2.53
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,16,-0.97
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,5,0.27
VIC,225,Maribyrnong,4603,Strathmore (Maribyrnong),999,Informal,Informal,999,N,N,,Informal,76,0.16
VIC,225,Maribyrnong,4605,Strathmore South,23390,KEECH,Richard,1,N,N,GRN,The Greens,91,0.1
VIC,225,Maribyrnong,4605,Strathmore South,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,3,0.48
VIC,225,Maribyrnong,4605,Strathmore South,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,194,-6.86
VIC,225,Maribyrnong,4605,Strathmore South,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,4,0.64
VIC,225,Maribyrnong,4605,Strathmore South,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,18,2.86
VIC,225,Maribyrnong,4605,Strathmore South,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,297,2.41
VIC,225,Maribyrnong,4605,Strathmore South,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,20,3.18
VIC,225,Maribyrnong,4605,Strathmore South,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,0,-1.56
VIC,225,Maribyrnong,4605,Strathmore South,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,2,0.32
VIC,225,Maribyrnong,4605,Strathmore South,999,Informal,Informal,999,N,N,,Informal,20,0.18
VIC,225,Maribyrnong,3367,Sunshine North,23390,KEECH,Richard,1,N,N,GRN,The Greens,118,-3.27
VIC,225,Maribyrnong,3367,Sunshine North,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,11,0.63
VIC,225,Maribyrnong,3367,Sunshine North,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,1180,-1.41
VIC,225,Maribyrnong,3367,Sunshine North,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,26,1.48
VIC,225,Maribyrnong,3367,Sunshine North,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,16,0.91
VIC,225,Maribyrnong,3367,Sunshine North,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,358,3.45
VIC,225,Maribyrnong,3367,Sunshine North,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,31,1.77
VIC,225,Maribyrnong,3367,Sunshine North,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,7,-2.83
VIC,225,Maribyrnong,3367,Sunshine North,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,8,0.46
VIC,225,Maribyrnong,3367,Sunshine North,999,Informal,Informal,999,N,N,,Informal,142,-0.11
VIC,225,Maribyrnong,3347,Sunshine North West,23390,KEECH,Richard,1,N,N,GRN,The Greens,113,1.29
VIC,225,Maribyrnong,3347,Sunshine North West,23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,11,0.86
VIC,225,Maribyrnong,3347,Sunshine North West,23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,816,-5.25
VIC,225,Maribyrnong,3347,Sunshine North West,23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,53,4.12
VIC,225,Maribyrnong,3347,Sunshine North West,23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,12,0.93
VIC,225,Maribyrnong,3347,Sunshine North West,23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,227,-1.89
VIC,225,Maribyrnong,3347,Sunshine North West,24086,MYERS,Amy,7,N,N,ASXP,Sex Party,36,2.8
VIC,225,Maribyrnong,3347,Sunshine North West,25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,16,-2.2
VIC,225,Maribyrnong,3347,Sunshine North West,24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,2,0.16
VIC,225,Maribyrnong,3347,Sunshine North West,999,Informal,Informal,999,N,N,,Informal,123,-0.39
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),23390,KEECH,Richard,1,N,N,GRN,The Greens,49,-3.28
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,9,1.81
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,317,-3.27
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,14,2.82
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,3,0.6
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,80,0.83
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),24086,MYERS,Amy,7,N,N,ASXP,Sex Party,18,3.63
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,5,-1.23
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,1,0.2
VIC,225,Maribyrnong,3368,Sunvale (Maribyrnong),999,Informal,Informal,999,N,N,,Informal,30,-2.16
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),23390,KEECH,Richard,1,N,N,GRN,The Greens,108,-0.3
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),23552,PATERNO,Joe,2,N,N,AUC,Australian Christians,15,1.52
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),23379,SHORTEN,Bill,3,Y,Y,ALP,Australian Labor Party,614,-5.45
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),23623,CUTLER,Philip William,4,N,N,PUP,Palmer United Party,16,1.62
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),23966,KAVANAGH,Marguerita,5,N,N,DLP,DLP Democratic Labour,16,1.62
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),23500,HATZAKORTZIAN,Ted,6,N,N,LP,Liberal,184,0.81
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),24086,MYERS,Amy,7,N,N,ASXP,Sex Party,22,2.22
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),25000,CARLSON,Hayleigh,8,N,N,FFP,Family First Party,12,-0.51
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),24217,TRUSCOTT,Jeff,9,N,N,RUA,Rise Up Australia Party,3,0.3
VIC,225,Maribyrnong,3701,Tottenham North (Maribyrnong),999,Informal,Informal,999,N,N,,Informal,73,-0.64
VIC,226,McEwen,4309,Arthurs Creek,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,7,-1.34
VIC,226,McEwen,4309,Arthurs Creek,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,21,4.54
VIC,226,McEwen,4309,Arthurs Creek,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,1,0.22
VIC,226,McEwen,4309,Arthurs Creek,23701,CRANSON,Ian,4,N,N,CYA,Country Alliance,1,0.22
VIC,226,McEwen,4309,Arthurs Creek,24202,STEVENS,Bruce,5,N,N,KAP,Katter's Australian Party,3,0.65
VIC,226,McEwen,4309,Arthurs Creek,23868,NASH,Victoria,6,N,N,ASXP,Sex Party,6,1.3
VIC,226,McEwen,4309,Arthurs Creek,23471,PETROVICH,Donna,7,N,N,LP,Liberal,277,3.54
VIC,226,McEwen,4309,Arthurs Creek,23312,MITCHELL,Rob,8,Y,Y,ALP,Australian Labor Party,88,-12.35
VIC,226,McEwen,4309,Arthurs Creek,23365,BARKER,Neil,9,N,N,GRN,The Greens,59,3.95
VIC,226,McEwen,4309,Arthurs Creek,999,Informal,Informal,999,N,N,,Informal,10,-1.33
VIC,226,McEwen,4312,Beveridge,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,12,0.15
VIC,226,McEwen,4312,Beveridge,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,33,6.18
VIC,226,McEwen,4312,Beveridge,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,2,0.37
VIC,226,McEwen,4312,Beveridge,23701,CRANSON,Ian,4,N,N,CYA,Country Alliance,3,0.56
VIC,226,McEwen,4312,Beveridge,24202,STEVENS,Bruce,5,N,N,KAP,Katter's Australian Party,4,0.75
VIC,226,McEwen,4312,Beveridge,23868,NASH,Victoria,6,N,N,ASXP,Sex Party,16,3
VIC,226,McEwen,4312,Beveridge,23471,PETROVICH,Donna,7,N,N,LP,Liberal,232,-4.11
VIC,226,McEwen,4312,Beveridge,23312,MITCHELL,Rob,8,Y,Y,ALP,Australian Labor Party,217,1.48
VIC,226,McEwen,4312,Beveridge,23365,BARKER,Neil,9,N,N,GRN,The Greens,15,-5.93
VIC,226,McEwen,4312,Beveridge,999,Informal,Informal,999,N,N,,Informal,32,0.67
VIC,226,McEwen,65428,BLV McEwen PPVC,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,0,0
VIC,226,McEwen,65428,BLV McEwen PPVC,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,0,0
VIC,226,McEwen,65428,BLV McEwen PPVC,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,0,0
VIC,226,McEwen,65428,BLV McEwen PPVC,23701,CRANSON,Ian,4,N,N,CYA,Country Alliance,0,0
VIC,226,McEwen,65428,BLV McEwen PPVC,24202,STEVENS,Bruce,5,N,N,KAP,Katter's Australian Party,0,0
VIC,226,McEwen,65428,BLV McEwen PPVC,23868,NASH,Victoria,6,N,N,ASXP,Sex Party,0,0
VIC,226,McEwen,65428,BLV McEwen PPVC,23471,PETROVICH,Donna,7,N,N,LP,Liberal,7,63.64
VIC,226,McEwen,65428,BLV McEwen PPVC,23312,MITCHELL,Rob,8,Y,Y,ALP,Australian Labor Party,3,27.27
VIC,226,McEwen,65428,BLV McEwen PPVC,23365,BARKER,Neil,9,N,N,GRN,The Greens,1,9.09
VIC,226,McEwen,65428,BLV McEwen PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
VIC,226,McEwen,3260,Bolinda,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,7,0.26
VIC,226,McEwen,3260,Bolinda,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,18,5.66
VIC,226,McEwen,3260,Bolinda,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,1,0.31
VIC,226,McEwen,3260,Bolinda,23701,CRANSON,Ian,4,N,N,CYA,Country Alliance,3,0.94
VIC,226,McEwen,3260,Bolinda,24202,STEVENS,Bruce,5,N,N,KAP,Katter's Australian Party,5,1.57
VIC,226,McEwen,3260,Bolinda,23868,NASH,Victoria,6,N,N,ASXP,Sex Party,4,1.26
VIC,226,McEwen,3260,Bolinda,23471,PETROVICH,Donna,7,N,N,LP,Liberal,167,4
VIC,226,McEwen,3260,Bolinda,23312,MITCHELL,Rob,8,Y,Y,ALP,Australian Labor Party,89,-13.37
VIC,226,McEwen,3260,Bolinda,23365,BARKER,Neil,9,N,N,GRN,The Greens,24,0.09
VIC,226,McEwen,3260,Bolinda,999,Informal,Informal,999,N,N,,Informal,12,-0.39
VIC,226,McEwen,4315,Broadford,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,59,-0.9
VIC,226,McEwen,4315,Broadford,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,185,9.54
VIC,226,McEwen,4315,Broadford,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,8,0.41
VIC,226,McEwen,4315,Broadford,23701,CRANSON,Ian,4,N,N,CYA,Country Alliance,21,1.08
VIC,226,McEwen,4315,Broadford,24202,STEVENS,Bruce,5,N,N,KAP,Katter's Australian Party,20,1.03
VIC,226,McEwen,4315,Broadford,23868,NASH,Victoria,6,N,N,ASXP,Sex Party,100,5.15
VIC,226,McEwen,4315,Broadford,23471,PETROVICH,Donna,7,N,N,LP,Liberal,661,3.73
VIC,226,McEwen,4315,Broadford,23312,MITCHELL,Rob,8,Y,Y,ALP,Australian Labor Party,770,-15.33
VIC,226,McEwen,4315,Broadford,23365,BARKER,Neil,9,N,N,GRN,The Greens,116,-3
VIC,226,McEwen,4315,Broadford,999,Informal,Informal,999,N,N,,Informal,123,1.25
VIC,226,McEwen,3261,Bulla,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,7,-1.58
VIC,226,McEwen,3261,Bulla,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,36,8.63
VIC,226,McEwen,3261,Bulla,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,0,0
VIC,226,McEwen,3261,Bulla,23701,CRANSON,Ian,4,N,N,CYA,Country Alliance,4,0.96
VIC,226,McEwen,3261,Bulla,24202,STEVENS,Bruce,5,N,N,KAP,Katter's Australian Party,1,0.24
VIC,226,McEwen,3261,Bulla,23868,NASH,Victoria,6,N,N,ASXP,Sex Party,12,2.88
VIC,226,McEwen,3261,Bulla,23471,PETROVICH,Donna,7,N,N,LP,Liberal,207,5.07
VIC,226,McEwen,3261,Bulla,23312,MITCHELL,Rob,8,Y,Y,ALP,Australian Labor Party,129,-13.19
VIC,226,McEwen,3261,Bulla,23365,BARKER,Neil,9,N,N,GRN,The Greens,21,-2.57
VIC,226,McEwen,3261,Bulla,999,Informal,Informal,999,N,N,,Informal,26,0.91
VIC,226,McEwen,3263,Bullengarook,24963,NEWTON,Barry,1,N,N,FFP,Family First Party,8,0
VIC,226,McEwen,3263,Bullengarook,23679,DANCE,Trevor Owen,2,N,N,PUP,Palmer United Party,27,7.87
VIC,226,McEwen,3263,Bullengarook,24173,VERDAN,Ferdie,3,N,N,RUA,Rise Up Australia Party,4,1.17
